	Smoothed Temp = 91.00, 
2017-05-02T00:07:37-04:00, 	Raw gas reading:,735,	Smoothed gas reading:,735,	Smoothed Temp = 94.00, 
2017-05-02T00:07:37-04:00, 	Raw gas reading:,736,	Smoothed gas reading:,735,	Smoothed Temp = 94.00, 
2017-05-02T00:07:37-04:00, 	Raw gas reading:,736,	Smoothed gas reading:,735,	Smoothed Temp = 94.00, 
2017-05-02T00:07:37-04:00, 	Raw gas reading:,735,	Smoothed gas reading:,735,	Smoothed Temp = 94.00, 
2017-05-02T00:07:37-04:00, 	Raw gas reading:,736,	Smoothed gas reading:,735,	Smoothed Temp = 94.00, 
2017-05-02T00:07:37-04:00, 	Raw gas reading:,736,	Smoothed gas reading:,736,	Smoothed Temp = 94.00, 
2017-05-02T00:07:38-04:00, 	Raw gas reading:,737,	Smoothed gas reading:,736,	Smoothed Temp = 94.00, 
2017-05-02T00:07:38-04:00, 	Raw gas reading:,738,	Smoothed gas reading:,736,	Smoothed Temp = 94.00, 
2017-05-02T00:07:38-04:00, 	Raw gas reading:,737,	Smoothed gas reading:,736,	Smoothed Temp = 94.00, 
2017-05-02T00:07:38-04:00, 	Raw gas reading:,737,	Smoothed gas reading:,737,	Smoothed Temp = 94.00, 
2017-05-02T00:07:38-04:00, 	Raw gas reading:,737,	Smoothed gas reading:,737,	Smoothed Temp = 94.00, 
2017-05-02T00:07:39-04:00, 	Raw gas reading:,737,	Smoothed gas reading:,737,	Smoothed Temp = 94.00, 
2017-05-02T00:07:39-04:00, 	Raw gas reading:,736,	Smoothed gas reading:,737,	Smoothed Temp = 94.00, 
2017-05-02T00:07:39-04:00, 	Raw gas reading:,737,	Smoothed gas reading:,737,	Smoothed Temp = 94.00, 
2017-05-02T00:07:39-04:00, 	Raw gas reading:,737,	Smoothed gas reading:,737,	Smoothed Temp = 94.00, 
2017-05-02T00:07:39-04:00, 	Raw gas reading:,736,	Smoothed gas reading:,736,	Smoothed Temp = 94.00, 
2017-05-02T00:07:39-04:00, 	Raw gas reading:,736,	Smoothed gas reading:,736,	Smoothed Temp = 94.00, 
2017-05-02T00:07:40-04:00, 	Raw gas reading:,734,	Smoothed gas reading:,736,	Smoothed Temp = 94.00, 
2017-05-02T00:07:40-04:00, 	Raw gas reading:,736,	Smoothed gas reading:,736,	Smoothed Temp = 94.00, 
2017-05-02T00:07:40-04:00, 	Raw gas reading:,735,	Smoothed gas reading:,735,	Smoothed Temp = 94.00, 
2017-05-02T00:07:40-04:00, 	Raw gas reading:,734,	Smoothed gas reading:,735,	Smoothed Temp = 94.00, 
2017-05-02T00:07:40-04:00, 	Raw gas reading:,734,	Smoothed gas reading:,734,	Smoothed Temp = 94.00, 
2017-05-02T00:07:40-04:00, 	Raw gas reading:,735,	Smoothed gas reading:,734,	Smoothed Temp = 94.00, 
2017-05-02T00:07:41-04:00, 	Raw gas reading:,735,	Smoothed gas reading:,734,	Smoothed Temp = 94.00, 
2017-05-02T00:07:41-04:00, 	Raw gas reading:,735,	Smoothed gas reading:,734,	Smoothed Temp = 94.00, 
2017-05-02T00:07:41-04:00, 	Raw gas reading:,736,	Smoothed gas reading:,735,	Smoothed Temp = 94.00, 
2017-05-02T00:07:41-04:00, 	Raw gas reading:,736,	Smoothed gas reading:,735,	Smoothed Temp = 94.00, 
2017-05-02T00:07:41-04:00, 	Raw gas reading:,737,	Smoothed gas reading:,735,	Smoothed Temp = 94.00, 
2017-05-02T00:07:41-04:00, 	Raw gas reading:,738,	Smoothed gas reading:,736,	Smoothed Temp = 94.00, 
2017-05-02T00:07:42-04:00, 	Raw gas reading:,736,	Smoothed gas reading:,736,	Smoothed Temp = 94.00, 
2017-05-02T00:07:42-04:00, 	Raw gas reading:,736,	Smoothed gas reading:,736,	Smoothed Temp = 94.00, 
2017-05-02T00:07:42-04:00, 	Raw gas reading:,735,	Smoothed gas reading:,736,	Smoothed Temp = 94.00, 
2017-05-02T00:07:42-04:00, 	Raw gas reading:,736,	Smoothed gas reading:,736,	Smoothed Temp = 94.00, 
2017-05-02T00:07:42-04:00, 	Raw gas reading:,736,	Smoothed gas reading:,736,	Smoothed Temp = 94.00, 
2017-05-02T00:07:43-04:00, 	Raw gas reading:,736,	Smoothed gas reading:,736,	Smoothed Temp = 94.00, 
2017-05-02T00:07:43-04:00, 	Raw gas reading:,736,	Smoothed gas reading:,736,	Smoothed Temp = 94.00, 
2017-05-02T00:07:43-04:00, 	Raw gas reading:,735,	Smoothed gas reading:,736,	Smoothed Temp = 94.00, 
2017-05-02T00:07:43-04:00, 	Raw gas reading:,737,	Smoothed gas reading:,736,	Smoothed Temp = 94.00, 
2017-05-02T00:07:43-04:00, 	Raw gas reading:,738,	Smoothed gas reading:,736,	Smoothed Temp = 94.00, 
2017-05-02T00:07:43-04:00, 	Raw gas reading:,736,	Smoothed gas reading:,736,	Smoothed Temp = 94.00, 
2017-05-02T00:07:44-04:00, 	Raw gas reading:,735,	Smoothed gas reading:,736,	Smoothed Temp = 94.00, 
2017-05-02T00:07:44-04:00, 	Raw gas reading:,734,	Smoothed gas reading:,736,	Smoothed Temp = 94.00, 
2017-05-02T00:07:44-04:00, 	Raw gas reading:,734,	Smoothed gas reading:,735,	Smoothed Temp = 94.00, 
2017-05-02T00:07:44-04:00, 	Raw gas reading:,734,	Smoothed gas reading:,734,	Smoothed Temp = 94.00, 
2017-05-02T00:07:44-04:00, 	Raw gas reading:,733,	Smoothed gas reading:,734,	Smoothed Temp = 94.00, 
2017-05-02T00:07:44-04:00, 	Raw gas reading:,736,	Smoothed gas reading:,734,	Smoothed Temp = 94.00, 
2017-05-02T00:07:45-04:00, 	Raw gas reading:,733,	Smoothed gas reading:,733,	Smoothed Temp = 94.00, 
2017-05-02T00:07:45-04:00, 	Raw gas reading:,733,	Smoothed gas reading:,733,	Smoothed Temp = 94.00, 
2017-05-02T00:07:45-04:00, 	Raw gas reading:,734,	Smoothed gas reading:,733,	Smoothed Temp = 94.00, 
2017-05-02T00:07:45-04:00, 	Raw gas reading:,738,	Smoothed gas reading:,734,	Smoothed Temp = 94.00, 
2017-05-02T00:07:45-04:00, 	Raw gas reading:,735,	Smoothed gas reading:,734,	Smoothed Temp = 94.00, 
2017-05-02T00:07:45-04:00, 	Raw gas reading:,736,	Smoothed gas reading:,735,	Smoothed Temp = 94.00, 
2017-05-02T00:07:46-04:00, 	Raw gas reading:,736,	Smoothed gas reading:,735,	Smoothed Temp = 94.00, 
2017-05-02T00:07:46-04:00, 	Raw gas reading:,734,	Smoothed gas reading:,735,	Smoothed Temp = 94.00, 
2017-05-02T00:07:46-04:00, 	Raw gas reading:,736,	Smoothed gas reading:,735,	Smoothed Temp = 94.00, 
2017-05-02T00:07:46-04:00, 	Raw gas reading:,734,	Smoothed gas reading:,735,	Smoothed Temp = 94.00, 
2017-05-02T00:07:46-04:00, 	Raw gas reading:,735,	Smoothed gas reading:,735,	Smoothed Temp = 94.00, 
2017-05-02T00:07:47-04:00, 	Raw gas reading:,734,	Smoothed gas reading:,734,	Smoothed Temp = 94.00, 
2017-05-02T00:07:47-04:00, 	Raw gas reading:,736,	Smoothed gas reading:,735,	Smoothed Temp = 94.00, 
2017-05-02T00:07:47-04:00, 	Raw gas reading:,734,	Smoothed gas reading:,734,	Smoothed Temp = 94.00, 
2017-05-02T00:07:47-04:00, 	Raw gas reading:,734,	Smoothed gas reading:,734,	Smoothed Temp = 94.00, 
2017-05-02T00:07:47-04:00, 	Raw gas reading:,735,	Smoothed gas reading:,734,	Smoothed Temp = 94.00, 
2017-05-02T00:07:47-04:00, 	Raw gas reading:,734,	Smoothed gas reading:,734,	Smoothed Temp = 94.00, 
2017-05-02T00:07:48-04:00, 	Raw gas reading:,734,	Smoothed gas reading:,734,	Smoothed Temp = 94.00, 
2017-05-02T00:07:48-04:00, 	Raw gas reading:,732,	Smoothed gas reading:,734,	Smoothed Temp = 94.00, 
2017-05-02T00:07:48-04:00, 	Raw gas reading:,733,	Smoothed gas reading:,733,	Smoothed Temp = 94.00, 
2017-05-02T00:07:48-04:00, 	Raw gas reading:,731,	Smoothed gas reading:,733,	Smoothed Temp = 94.00, 
2017-05-02T00:07:48-04:00, 	Raw gas reading:,731,	Smoothed gas reading:,732,	Smoothed Temp = 94.00, 
2017-05-02T00:07:48-04:00, 	Raw gas reading:,732,	Smoothed gas reading:,731,	Smoothed Temp = 94.00, 
2017-05-02T00:07:49-04:00, 	Raw gas reading:,733,	Smoothed gas reading:,732,	Smoothed Temp = 94.00, 
2017-05-02T00:07:49-04:00, 	Raw gas reading:,733,	Smoothed gas reading:,732,	Smoothed Temp = 94.00, 
2017-05-02T00:07:49-04:00, 	Raw gas reading:,733,	Smoothed gas reading:,732,	Smoothed Temp = 94.00, 
2017-05-02T00:07:49-04:00, 	Raw gas reading:,734,	Smoothed gas reading:,733,	Smoothed Temp = 94.00, 
2017-05-02T00:07:49-04:00, 	Raw gas reading:,734,	Smoothed gas reading:,733,	Smoothed Temp = 94.00, 
2017-05-02T00:07:50-04:00, 	Raw gas reading:,735,	Smoothed gas reading:,733,	Smoothed Temp = 94.00, 
2017-05-02T00:07:50-04:00, 	Raw gas reading:,734,	Smoothed gas reading:,734,	Smoothed Temp = 94.00, 
2017-05-02T00:07:50-04:00, 	Raw gas reading:,734,	Smoothed gas reading:,734,	Smoothed Temp = 94.00, 
2017-05-02T00:07:50-04:00, 	Raw gas reading:,734,	Smoothed gas reading:,734,	Smoothed Temp = 94.00, 
2017-05-02T00:07:50-04:00, 	Raw gas reading:,734,	Smoothed gas reading:,734,	Smoothed Temp = 94.00, 
2017-05-02T00:07:50-04:00, 	Raw gas reading:,733,	Smoothed gas reading:,734,	Smoothed Temp = 94.00, 
2017-05-02T00:07:51-04:00, 	Raw gas reading:,737,	Smoothed gas reading:,734,	Smoothed Temp = 94.00, 
2017-05-02T00:07:51-04:00, 	Raw gas reading:,737,	Smoothed gas reading:,735,	Smoothed Temp = 94.00, 
2017-05-02T00:07:51-04:00, 	Raw gas reading:,737,	Smoothed gas reading:,736,	Smoothed Temp = 94.00, 
2017-05-02T00:07:51-04:00, 	Raw gas reading:,739,	Smoothed gas reading:,737,	Smoothed Temp = 94.00, 
2017-05-02T00:07:51-04:00, 	Raw gas reading:,738,	Smoothed gas reading:,737,	Smoothed Temp = 94.00, 
2017-05-02T00:07:51-04:00, 	Raw gas reading:,738,	Smoothed gas reading:,737,	Smoothed Temp = 94.00, 
2017-05-02T00:07:52-04:00, 	Raw gas reading:,736,	Smoothed gas reading:,737,	Smoothed Temp = 94.00, 
2017-05-02T00:07:52-04:00, 	Raw gas reading:,738,	Smoothed gas reading:,738,	Smoothed Temp = 94.00, 
2017-05-02T00:07:52-04:00, 	Raw gas reading:,736,	Smoothed gas reading:,737,	Smoothed Temp = 94.00, 
2017-05-02T00:07:52-04:00, 	Raw gas reading:,734,	Smoothed gas reading:,736,	Smoothed Temp = 94.00, 
2017-05-02T00:07:52-04:00, 	Raw gas reading:,737,	Smoothed gas reading:,736,	Smoothed Temp = 94.00, 
2017-05-02T00:07:52-04:00, 	Raw gas reading:,736,	Smoothed gas reading:,736,	Smoothed Temp = 94.00, 
2017-05-02T00:07:53-04:00, 	Raw gas reading:,738,	Smoothed gas reading:,736,	Smoothed Temp = 94.00, 
2017-05-02T00:07:53-04:00, 	Raw gas reading:,738,	Smoothed gas reading:,737,	Smoothed Temp = 94.00, 
2017-05-02T00:07:53-04:00, 	Raw gas reading:,738,	Smoothed gas reading:,737,	Smoothed Temp = 94.00, 
2017-05-02T00:07:53-04:00, 	Raw gas reading:,739,	Smoothed gas reading:,738,	Smoothed Temp = 94.00, 
2017-05-02T00:07:53-04:00, 	Raw gas reading:,739,	Smoothed gas reading:,738,	Smoothed Temp = 94.00, 
2017-05-02T00:07:54-04:00, 	Raw gas reading:,740,	Smoothed gas reading:,738,	Smoothed Temp = 94.00, 
2017-05-02T00:07:54-04:00, 	Raw gas reading:,741,	Smoothed gas reading:,739,	Smoothed Temp = 94.00, 
2017-05-02T00:07:54-04:00, 	Raw gas reading:,740,	Smoothed gas reading:,739,	Smoothed Temp = 94.00, 
2017-05-02T00:07:54-04:00, 	Raw gas reading:,740,	Smoothed gas reading:,740,	Smoothed Temp = 94.00, 
2017-05-02T00:07:54-04:00, 	Raw gas reading:,739,	Smoothed gas reading:,740,	Smoothed Temp = 94.00, 
2017-05-02T00:07:54-04:00, 	Raw gas reading:,740,	Smoothed gas reading:,740,	Smoothed Temp = 94.00, 
2017-05-02T00:07:55-04:00, 	Raw gas reading:,741,	Smoothed gas reading:,740,	Smoothed Temp = 94.00, 
2017-05-02T00:07:55-04:00, 	Raw gas reading:,741,	Smoothed gas reading:,740,	Smoothed Temp = 94.00, 
2017-05-02T00:07:55-04:00, 	Raw gas reading:,739,	Smoothed gas reading:,740,	Smoothed Temp = 94.00, 
2017-05-02T00:07:55-04:00, 	Raw gas reading:,739,	Smoothed gas reading:,740,	Smoothed Temp = 94.00, 
2017-05-02T00:07:55-04:00, 	Raw gas reading:,739,	Smoothed gas reading:,739,	Smoothed Temp = 94.00, 
2017-05-02T00:07:55-04:00, 	Raw gas reading:,738,	Smoothed gas reading:,739,	Smoothed Temp = 94.00, 
2017-05-02T00:07:56-04:00, 	Raw gas reading:,739,	Smoothed gas reading:,739,	Smoothed Temp = 94.00, 
2017-05-02T00:07:56-04:00, 	Raw gas reading:,739,	Smoothed gas reading:,739,	Smoothed Temp = 94.00, 
2017-05-02T00:07:56-04:00, 	Raw gas reading:,738,	Smoothed gas reading:,738,	Smoothed Temp = 94.00, 
2017-05-02T00:07:56-04:00, 	Raw gas reading:,738,	Smoothed gas reading:,738,	Smoothed Temp = 94.00, 
2017-05-02T00:07:56-04:00, 	Raw gas reading:,737,	Smoothed gas reading:,738,	Smoothed Temp = 94.00, 
2017-05-02T00:07:56-04:00, 	Raw gas reading:,738,	Smoothed gas reading:,738,	Smoothed Temp = 94.00, 
2017-05-02T00:07:57-04:00, 	Raw gas reading:,739,	Smoothed gas reading:,738,	Smoothed Temp = 94.00, 
2017-05-02T00:07:57-04:00, 	Raw gas reading:,738,	Smoothed gas reading:,738,	Smoothed Temp = 94.00, 
2017-05-02T00:07:57-04:00, 	Raw gas reading:,739,	Smoothed gas reading:,738,	Smoothed Temp = 94.00, 
2017-05-02T00:07:57-04:00, 	Raw gas reading:,739,	Smoothed gas reading:,738,	Smoothed Temp = 94.00, 
2017-05-02T00:07:57-04:00, 	Raw gas reading:,739,	Smoothed gas reading:,739,	Smoothed Temp = 94.00, 
2017-05-02T00:07:58-04:00, 	Raw gas reading:,739,	Smoothed gas reading:,739,	Smoothed Temp = 94.00, 
2017-05-02T00:07:58-04:00, 	Raw gas reading:,739,	Smoothed gas reading:,739,	Smoothed Temp = 94.00, 
2017-05-02T00:07:58-04:00, 	Raw gas reading:,740,	Smoothed gas reading:,739,	Smoothed Temp = 94.00, 
2017-05-02T00:07:58-04:00, 	Raw gas reading:,740,	Smoothed gas reading:,739,	Smoothed Temp = 94.00, 
2017-05-02T00:07:58-04:00, 	Raw gas reading:,739,	Smoothed gas reading:,739,	Smoothed Temp = 94.00, 
2017-05-02T00:07:58-04:00, 	Raw gas reading:,739,	Smoothed gas reading:,739,	Smoothed Temp = 94.00, 
2017-05-02T00:07:59-04:00, 	Raw gas reading:,739,	Smoothed gas reading:,739,	Smoothed Temp = 94.00, 
2017-05-02T00:07:59-04:00, 	Raw gas reading:,740,	Smoothed gas reading:,739,	Smoothed Temp = 94.00, 
2017-05-02T00:07:59-04:00, 	Raw gas reading:,738,	Smoothed gas reading:,739,	Smoothed Temp = 94.00, 
2017-05-02T00:07:59-04:00, 	Raw gas reading:,738,	Smoothed gas reading:,738,	Smoothed Temp = 94.00, 
2017-05-02T00:07:59-04:00, 	Raw gas reading:,740,	Smoothed gas reading:,739,	Smoothed Temp = 94.00, 
2017-05-02T00:07:59-04:00, 	Raw gas reading:,738,	Smoothed gas reading:,738,	Smoothed Temp = 94.00, 
2017-05-02T00:08:00-04:00, 	Raw gas reading:,738,	Smoothed gas reading:,738,	Smoothed Temp = 94.00, 
2017-05-02T00:08:00-04:00, 	Raw gas reading:,738,	Smoothed gas reading:,738,	Smoothed Temp = 94.00, 
2017-05-02T00:08:00-04:00, 	Raw gas reading:,737,	Smoothed gas reading:,738,	Smoothed Temp = 94.00, 
2017-05-02T00:08:00-04:00, 	Raw gas reading:,737,	Smoothed gas reading:,737,	Smoothed Temp = 94.00, 
2017-05-02T00:08:00-04:00, 	Raw gas reading:,737,	Smoothed gas reading:,737,	Smoothed Temp = 94.00, 
2017-05-02T00:08:01-04:00, 	Raw gas reading:,736,	Smoothed gas reading:,737,	Smoothed Temp = 94.00, 
2017-05-02T00:08:01-04:00, 	Raw gas reading:,738,	Smoothed gas reading:,737,	Smoothed Temp = 94.00, 
2017-05-02T00:08:01-04:00, 	Raw gas reading:,738,	Smoothed gas reading:,737,	Smoothed Temp = 94.00, 
2017-05-02T00:08:01-04:00, 	Raw gas reading:,738,	Smoothed gas reading:,737,	Smoothed Temp = 94.00, 
2017-05-02T00:08:01-04:00, 	Raw gas reading:,739,	Smoothed gas reading:,738,	Smoothed Temp = 94.00, 
2017-05-02T00:08:01-04:00, 	Raw gas reading:,739,	Smoothed gas reading:,738,	Smoothed Temp = 94.00, 
2017-05-02T00:08:02-04:00, 	Raw gas reading:,738,	Smoothed gas reading:,738,	Smoothed Temp = 94.00, 
2017-05-02T00:08:02-04:00, 	Raw gas reading:,738,	Smoothed gas reading:,738,	Smoothed Temp = 94.00, 
2017-05-02T00:08:02-04:00, 	Raw gas reading:,738,	Smoothed gas reading:,738,	Smoothed Temp = 94.00, 
2017-05-02T00:08:02-04:00, 	Raw gas reading:,739,	Smoothed gas reading:,738,	Smoothed Temp = 94.00, 
2017-05-02T00:08:02-04:00, 	Raw gas reading:,737,	Smoothed gas reading:,738,	Smoothed Temp = 94.00, 
2017-05-02T00:08:02-04:00, 	Raw gas reading:,739,	Smoothed gas reading:,738,	Smoothed Temp = 94.00, 
2017-05-02T00:08:03-04:00, 	Raw gas reading:,740,	Smoothed gas reading:,738,	Smoothed Temp = 94.00, 
2017-05-02T00:08:03-04:00, 	Raw gas reading:,739,	Smoothed gas reading:,739,	Smoothed Temp = 94.00, 
2017-05-02T00:08:03-04:00, 	Raw gas reading:,738,	Smoothed gas reading:,738,	Smoothed Temp = 94.00, 
2017-05-02T00:08:03-04:00, 	Raw gas reading:,739,	Smoothed gas reading:,739,	Smoothed Temp = 94.00, 
2017-05-02T00:08:03-04:00, 	Raw gas reading:,739,	Smoothed gas reading:,739,	Smoothed Temp = 94.00, 
2017-05-02T00:08:04-04:00, 	Raw gas reading:,737,	Smoothed gas reading:,738,	Smoothed Temp = 94.00, 
2017-05-02T00:08:04-04:00, 	Raw gas reading:,737,	Smoothed gas reading:,738,	Smoothed Temp = 94.00, 
2017-05-02T00:08:04-04:00, 	Raw gas reading:,738,	Smoothed gas reading:,738,	Smoothed Temp = 94.00, 
2017-05-02T00:08:04-04:00, 	Raw gas reading:,737,	Smoothed gas reading:,737,	Smoothed Temp = 94.00, 
2017-05-02T00:08:04-04:00, 	Raw gas reading:,737,	Smoothed gas reading:,737,	Smoothed Temp = 94.00, 
2017-05-02T00:08:04-04:00, 	Raw gas reading:,738,	Smoothed gas reading:,737,	Smoothed Temp = 94.00, 
2017-05-02T00:08:05-04:00, 	Raw gas reading:,736,	Smoothed gas reading:,737,	Smoothed Temp = 94.00, 
2017-05-02T00:08:05-04:00, 	Raw gas reading:,738,	Smoothed gas reading:,737,	Smoothed Temp = 94.00, 
2017-05-02T00:08:05-04:00, 	Raw gas reading:,736,	Smoothed gas reading:,737,	Smoothed Temp = 94.00, 
2017-05-02T00:08:05-04:00, 	Raw gas reading:,739,	Smoothed gas reading:,737,	Smoothed Temp = 94.00, 
2017-05-02T00:08:05-04:00, 	Raw gas reading:,739,	Smoothed gas reading:,737,	Smoothed Temp = 94.00, 
2017-05-02T00:08:05-04:00, 	Raw gas reading:,739,	Smoothed gas reading:,738,	Smoothed Temp = 94.00, 
2017-05-02T00:08:06-04:00, 	Raw gas reading:,738,	Smoothed gas reading:,738,	Smoothed Temp = 94.00, 
2017-05-02T00:08:06-04:00, 	Raw gas reading:,738,	Smoothed gas reading:,738,	Smoothed Temp = 94.00, 
2017-05-02T00:08:06-04:00, 	Raw gas reading:,739,	Smoothed gas reading:,738,	Smoothed Temp = 94.00, 
2017-05-02T00:08:06-04:00, 	Raw gas reading:,736,	Smoothed gas reading:,738,	Smoothed Temp = 94.00, 
2017-05-02T00:08:06-04:00, 	Raw gas reading:,739,	Smoothed gas reading:,738,	Smoothed Temp = 94.00, 
2017-05-02T00:08:07-04:00, 	Raw gas reading:,740,	Smoothed gas reading:,738,	Smoothed Temp = 94.00, 
2017-05-02T00:08:07-04:00, 	Raw gas reading:,741,	Smoothed gas reading:,739,	Smoothed Temp = 94.00, 
2017-05-02T00:08:07-04:00, 	Raw gas reading:,741,	Smoothed gas reading:,740,	Smoothed Temp = 94.00, 
2017-05-02T00:08:07-04:00, 	Raw gas reading:,742,	Smoothed gas reading:,740,	Smoothed Temp = 94.00, 
2017-05-02T00:08:07-04:00, 	Raw gas reading:,742,	Smoothed gas reading:,741,	Smoothed Temp = 94.00, 
2017-05-02T00:08:07-04:00, 	Raw gas reading:,741,	Smoothed gas reading:,741,	Smoothed Temp = 94.00, 
2017-05-02T00:08:08-04:00, 	Raw gas reading:,741,	Smoothed gas reading:,741,	Smoothed Temp = 94.00, 
2017-05-02T00:08:08-04:00, 	Raw gas reading:,742,	Smoothed gas reading:,741,	Smoothed Temp = 94.00, 
2017-05-02T00:08:08-04:00, 	Raw gas reading:,742,	Smoothed gas reading:,741,	Smoothed Temp = 94.00, 
2017-05-02T00:08:08-04:00, 	Raw gas reading:,740,	Smoothed gas reading:,741,	Smoothed Temp = 94.00, 
2017-05-02T00:08:08-04:00, 	Raw gas reading:,741,	Smoothed gas reading:,741,	Smoothed Temp = 94.00, 
2017-05-02T00:08:08-04:00, 	Raw gas reading:,741,	Smoothed gas reading:,741,	Smoothed Temp = 94.00, 
2017-05-02T00:08:09-04:00, 	Raw gas reading:,741,	Smoothed gas reading:,741,	Smoothed Temp = 94.00, 
2017-05-02T00:08:09-04:00, 	Raw gas reading:,741,	Smoothed gas reading:,741,	Smoothed Temp = 94.00, 
2017-05-02T00:08:09-04:00, 	Raw gas reading:,743,	Smoothed gas reading:,741,	Smoothed Temp = 94.00, 
2017-05-02T00:08:09-04:00, 	Raw gas reading:,744,	Smoothed gas reading:,741,	Smoothed Temp = 94.00, 
2017-05-02T00:08:09-04:00, 	Raw gas reading:,743,	Smoothed gas reading:,742,	Smoothed Temp = 94.00, 
2017-05-02T00:08:10-04:00, 	Raw gas reading:,743,	Smoothed gas reading:,743,	Smoothed Temp = 94.00, 
2017-05-02T00:08:10-04:00, 	Raw gas reading:,743,	Smoothed gas reading:,743,	Smoothed Temp = 94.00, 
2017-05-02T00:08:10-04:00, 	Raw gas reading:,742,	Smoothed gas reading:,743,	Smoothed Temp = 94.00, 
2017-05-02T00:08:10-04:00, 	Raw gas reading:,743,	Smoothed gas reading:,743,	Smoothed Temp = 94.00, 
2017-05-02T00:08:10-04:00, 	Raw gas reading:,744,	Smoothed gas reading:,743,	Smoothed Temp = 94.00, 
2017-05-02T00:08:10-04:00, 	Raw gas reading:,744,	Smoothed gas reading:,743,	Smoothed Temp = 94.00, 
2017-05-02T00:08:11-04:00, 	Raw gas reading:,743,	Smoothed gas reading:,743,	Smoothed Temp = 94.00, 
2017-05-02T00:08:11-04:00, 	Raw gas reading:,744,	Smoothed gas reading:,743,	Smoothed Temp = 94.00, 
2017-05-02T00:08:11-04:00, 	Raw gas reading:,743,	Smoothed gas reading:,743,	Smoothed Temp = 94.00, 
2017-05-02T00:08:11-04:00, 	Raw gas reading:,744,	Smoothed gas reading:,743,	Smoothed Temp = 94.00, 
2017-05-02T00:08:11-04:00, 	Raw gas reading:,743,	Smoothed gas reading:,743,	Smoothed Temp = 94.00, 
2017-05-02T00:08:11-04:00, 	Raw gas reading:,742,	Smoothed gas reading:,743,	Smoothed Temp = 94.00, 
2017-05-02T00:08:12-04:00, 	Raw gas reading:,743,	Smoothed gas reading:,743,	Smoothed Temp = 94.00, 
2017-05-02T00:08:12-04:00, 	Raw gas reading:,741,	Smoothed gas reading:,742,	Smoothed Temp = 94.00, 
2017-05-02T00:08:12-04:00, 	Raw gas reading:,740,	Smoothed gas reading:,742,	Smoothed Temp = 94.00, 
2017-05-02T00:08:12-04:00, 	Raw gas reading:,742,	Smoothed gas reading:,741,	Smoothed Temp = 94.00, 
2017-05-02T00:08:12-04:00, 	Raw gas reading:,743,	Smoothed gas reading:,742,	Smoothed Temp = 94.00, 
2017-05-02T00:08:13-04:00, 	Raw gas reading:,742,	Smoothed gas reading:,741,	Smoothed Temp = 94.00, 
2017-05-02T00:08:13-04:00, 	Raw gas reading:,741,	Smoothed gas reading:,741,	Smoothed Temp = 94.00, 
2017-05-02T00:08:13-04:00, 	Raw gas reading:,743,	Smoothed gas reading:,742,	Smoothed Temp = 94.00, 
2017-05-02T00:08:13-04:00, 	Raw gas reading:,742,	Smoothed gas reading:,742,	Smoothed Temp = 94.00, 
2017-05-02T00:08:13-04:00, 	Raw gas reading:,744,	Smoothed gas reading:,742,	Smoothed Temp = 94.00, 
2017-05-02T00:08:13-04:00, 	Raw gas reading:,743,	Smoothed gas reading:,742,	Smoothed Temp = 94.00, 
2017-05-02T00:08:14-04:00, 	Raw gas reading:,744,	Smoothed gas reading:,743,	Smoothed Temp = 94.00, 
2017-05-02T00:08:14-04:00, 	Raw gas reading:,743,	Smoothed gas reading:,743,	Smoothed Temp = 94.00, 
2017-05-02T00:08:14-04:00, 	Raw gas reading:,743,	Smoothed gas reading:,743,	Smoothed Temp = 94.00, 
2017-05-02T00:08:14-04:00, 	Raw gas reading:,742,	Smoothed gas reading:,743,	Smoothed Temp = 94.00, 
2017-05-02T00:08:14-04:00, 	Raw gas reading:,741,	Smoothed gas reading:,742,	Smoothed Temp = 94.00, 
2017-05-02T00:08:14-04:00, 	Raw gas reading:,743,	Smoothed gas reading:,742,	Smoothed Temp = 94.00, 
2017-05-02T00:08:15-04:00, 	Raw gas reading:,743,	Smoothed gas reading:,742,	Smoothed Temp = 94.00, 
2017-05-02T00:08:15-04:00, 	Raw gas reading:,743,	Smoothed gas reading:,742,	Smoothed Temp = 94.00, 
2017-05-02T00:08:15-04:00, 	Raw gas reading:,742,	Smoothed gas reading:,742,	Smoothed Temp = 94.00, 
2017-05-02T00:08:15-04:00, 	Raw gas reading:,743,	Smoothed gas reading:,743,	Smoothed Temp = 94.00, 
2017-05-02T00:08:15-04:00, 	Raw gas reading:,743,	Smoothed gas reading:,743,	Smoothed Temp = 94.00, 
2017-05-02T00:08:16-04:00, 	Raw gas reading:,741,	Smoothed gas reading:,742,	Smoothed Temp = 94.00, 
2017-05-02T00:08:16-04:00, 	Raw gas reading:,742,	Smoothed gas reading:,742,	Smoothed Temp = 94.00, 
2017-05-02T00:08:16-04:00, 	Raw gas reading:,744,	Smoothed gas reading:,742,	Smoothed Temp = 94.00, 
2017-05-02T00:08:16-04:00, 	Raw gas reading:,740,	Smoothed gas reading:,742,	Smoothed Temp = 94.00, 
2017-05-02T00:08:16-04:00, 	Raw gas reading:,741,	Smoothed gas reading:,741,	Smoothed Temp = 94.00, 
2017-05-02T00:08:16-04:00, 	Raw gas reading:,742,	Smoothed gas reading:,741,	Smoothed Temp = 94.00, 
2017-05-02T00:08:17-04:00, 	Raw gas reading:,740,	Smoothed gas reading:,741,	Smoothed Temp = 94.00, 
